,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0,181.0,182.0,183.0,184.0,185.0,186.0,187.0,188.0,189.0,190.0,191.0,192.0,193.0,194.0,195.0,196.0,197.0,198.0,199.0,200.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,208.0,209.0,210.0,211.0,212.0,213.0,214.0,215.0,216.0,217.0,218.0,219.0,220.0,221.0,222.0,223.0,224.0,225.0,226.0,227.0,228.0,229.0,230.0,231.0,232.0,233.0,234.0,235.0,236.0,237.0,238.0,239.0,240.0,241.0,242.0,243.0,244.0,245.0,246.0,247.0,248.0,249.0,250.0,251.0,252.0,253.0,254.0,255.0,256.0,257.0,258.0,259.0,260.0,261.0,262.0,263.0,264.0,265.0,266.0,267.0,268.0,269.0,270.0,271.0,272.0,273.0,274.0,275.0,276.0,277.0,278.0,279.0,280.0,281.0,282.0,283.0,284.0,285.0,286.0,287.0,288.0,289.0,290.0,291.0,292.0,293.0,294.0,295.0,296.0,297.0,298.0,299.0,300.0,301.0,302.0,303.0,304.0,305.0,306.0,307.0,308.0,309.0
0,-0.0302613149070863,0.003891433542282774,-0.002496484798816097,-0.12847656278343644,-0.024622741405310337,-0.011727262614498628,-0.07312883502615408,-0.19471552181348767,-0.13889192412654475,-0.030910414570587068,0.040340102184791594,-0.03862548495264021,-0.08621027800928588,-0.035654000320943006,-0.10320312316244579,0.1450852497800947,-0.0002082483535934751,-0.0743607765486689,0.10810541907333224,0.06724688019091604,-0.1135587132611473,-0.05047626021741918,1.698215383749166,3.2723318638002437,2.586153474258477,0.01631429219797679,-0.027362561198793885,-0.15494416547517725,0.035596109392993056,0.02667502980988554,0.035622660104894725,-0.006988222967710324,-0.019132856532129046,0.021275849932794133,-0.04361030940784024,-0.011701011611931357,-0.01143783169761236,0.022346849070488402,-0.008564230078807411,-0.04993607183779925,0.022725321892076395,-0.06541300090124272,0.011299272195900677,-0.016820212982817738,0.22753163174351437,2.671776443871724,-0.1033850009615496,0.017756616592594802,-0.005415022295201265,0.004853430386003811,0.01816237987255996,0.026368383502846145,-0.03416201796288302,0.021827897335332448,0.0019554915420832084,0.0505663614158557,-0.06065388706744373,-0.1872184793980789,-0.1907649514588689,-0.04283954560216232,0.11467420193907552,-0.09309394492961601,0.037781064463315014,0.27059934504087846,0.10585581123702463,0.033792056386270544,-0.01584717443474943,-0.05980993433847231,-0.05980620122064278,0.03295580704123789,0.05879048358885177,0.029171792123857454,0.004537116466173455,-0.079676158942728,-0.2500459392531326,0.013525681747554495,0.025006826496867432,-0.19481593518315807,0.02553498736666604,0.024618404757186737,-0.06981676410969595,0.011002708620690915,0.03700587143441847,0.0873471422753383,-0.014715282653090307,0.00760639111414866,-0.005412032464282658,0.5306553079359106,-0.06405607431398591,0.024402996592873285,-0.052782869549054014,0.004584863444371416,-0.03734430353481522,-0.02347921599914491,0.0022238617740611144,0.3064162197249806,-0.05276938955782353,0.004552757573888781,-0.007248232867051403,0.03901317271152143,-0.002965493550784931,-0.07689407897690725,0.039835778507036304,-0.01221654021849302,-0.030374360743071795,0.06845273829067071,0.026783707754785172,-0.07485087932531301,0.10570901069545237,0.0021259734362687605,0.025824232175103358,0.032281125856079146,0.16419628148832519,0.009790200617333565,0.03882567803223246,-0.08680048122123385,0.02240055630054092,-0.11851963337299964,-0.09861983137266384,0.006866199381870726,0.023485793021653184,0.02982689296834848,-0.03510409748248388,-0.11851963337299964,0.01402225170243341,0.5422680891840816,0.06221051976763421,-0.06766648623755286,0.01814240884467961,0.03475819241189724,-0.04899252424546036,0.04155076297703027,-0.11359973744423749,0.08543436177347763,0.027030379788311562,-0.08750057646967957,0.023505288820352226,-0.006615855711547207,0.025006826496867363,0.011635955092264151,-0.035654000320943006,0.007169820753674984,0.008351605526239113,0.4206064734305859,0.01507552486785848,0.035003841209248404,0.00415840182562819,0.003637665322963668,0.02745907037076194,0.01166641293217259,-0.00950475304470473,0.008071201658133825,-0.09612009479679365,0.01703770913116496,0.4264928551491238,0.00246421867967353,-0.015121749724204443,-0.04580322214844366,0.05475886374700394,0.03191742474583432,0.016776022066540393,0.026650355150977627,-0.06231325622741523,-0.13955260045354007,0.03883531873944684,0.009943253802981951,0.0022238617740611144,0.023826260705409052,0.022346849070488402,0.013859122924062134,-0.011953320946959826,-0.09861983137266384,0.007268196061691018,0.029758669801566294,0.0266020921307902,0.013096432799725853,0.012609224644820317,0.030895228396278354,0.010347751250614746,-0.0013933759996768713,0.007867427593722692,-0.029024155734667205,0.0055578270055545165,0.22328045277989486,-0.02863039415833083,0.08792762137100918,0.00839900820566302,0.010047413954045868,0.008622756117231511,0.0010736214237677538,0.02262329604174271,0.004584863444371416,0.09707508219783198,0.011002708620690915,0.02652915445169486,-0.03417783548881125,0.02218771497715763,0.031478512206016974,-0.019583583326705976,-0.022639335200539824,-0.0040028269862093235,0.0133357249935796,-0.09262852154288637,0.01701634522363315,0.025868230563779713,-0.0017043112762748988,-0.0012805730846467342,-0.004379223167337798,0.011770545555886927,0.025696277887597232,0.0269464012287678,0.022531231046943268,-0.00904528779341774,0.03478907018345269,0.4093563289222171,0.03882567803223246,0.0033853610633796313,0.0009386498803180057,-0.002363970737144179,-0.01890055305315077,0.021489072805580503,-0.04291144797933357,0.017968144120866232,0.06468779431767903,-0.04037922383631732,0.00610637788607684,0.028924765057683252,-0.041657929167567324,-0.04469338378534845,-0.02389141414749369,0.01309643279972586,0.013285411910299388,2.6275487535436532,0.026463968321884333,-0.07306569879361319,-0.05476356883389422,0.0832803237586944,0.0034634864839587776,-0.010968859156203,0.021380406800933102,0.030954401358946684,0.015286317253026427,0.026738551351387568,-0.05498206165473874,-0.011453093914950606,0.011063183347369658,0.013096432799725853,-0.014497971095515351,0.05562537308192051,0.028924765057683266,-0.05599861185458604,-0.021308966375966444,-0.004627653448817541,0.021777804852900855,0.05439770515501818,0.0266020921307902,0.00541974137800582,-0.004428244945181743,0.22278098705769778,0.12606251377623018,0.4442939767529247,0.03221988579037188,0.02126574176186761,0.01652340986655288,-0.05648090318372231,0.01402225170243341,0.06852094519114493,0.019548005411694512,0.05276844319644215,-0.006454094070122429,-0.08040105692263244,0.03469411202647975,-0.02106950460855212,0.020104273999214488,0.040934061830114644,0.025006826496867363,0.0346128786123952,-0.10534022120852568,-0.016338813774165385,-0.03572397302767507,0.02430608869047549,-0.020723817463612314,0.015395080654601108,-0.0006138136976310063,0.011666412932172576,0.021377777225526483,0.030895228396278354,0.023485793021653184,-0.02094196012600858,-0.008564230078807411,0.021541281615420887,0.006948259496077927,-0.030196020045498644,-0.0006138136976310063,-0.011453093914950606,-0.04089063984704746,-0.04602715029095624,0.005268797574725828,0.023826260705409052,0.00885556833177166,0.0492305500274821,0.01780728129756691,0.05983682339840684,0.024752563187885542,-0.020941960126008526,0.03832484797684489,0.020649060732995772,0.22287563456347798,0.0013790938680842552
1,-0.22170325733169555,-0.011567023803594811,-0.04354115951586046,-0.9932060549949461,-0.006418109307471956,-0.032683448738585294,-0.1399651366586157,-0.13873898083236444,-0.08776104838154827,-0.16253067627002382,0.05041857533095953,-0.028288845048347652,-0.09065186277974066,-0.1036329514303441,-0.19854019693470698,-0.04551315613633247,0.10649081774168082,-0.04209810459105198,-0.15583372312393012,0.015467838507522244,-0.11401020596352768,-0.1980427012858969,0.1700187760218349,-0.12097578405043019,0.28120361399845584,0.04623952805222519,-0.023626642950888593,-0.4747134111548129,-0.000138474940714714,0.07670877900452835,-0.2054556982425077,-0.03462237393971561,8.011026665295802,0.051513774942351084,-0.09598903145321519,-0.027483719306973214,0.03204303684898018,0.06380115283375955,-0.02337038574077309,0.026998253490568343,0.06491388111800997,-0.019274319936918527,-0.008477562461701935,0.16471854112618195,0.06808613456008,0.012704629827699584,-0.22478762307479222,-0.10390333320746031,1.0568662182158688,-0.0727029511431293,-0.1202344709644271,-0.012262213127260252,-0.13966261822650342,0.030800537988350016,0.09284436619494146,0.04080101278040457,-0.07927289239008731,-0.0015076589907456056,-0.03915217807131319,-0.08848478077712232,0.2561516245023957,0.24091216768011778,0.1628347140516726,-0.04778343855420422,-0.3241596134976331,0.006847455027266455,0.18493538425065345,-0.08759648057301994,-0.31314645814973147,0.18033244500759388,7.531490106194435,0.0636552646674946,-0.008950910125816128,0.1153010499990772,0.4891584768677838,0.02334689263462658,0.046176711888907714,1.3154883259957946,0.07194712220277336,0.06102239834396585,-0.19711202420830637,0.06436399667728503,0.11012599085998125,-0.011618258666424297,-0.04817086542052018,0.00840084262488111,0.04509087576623134,0.09246780338745623,-0.08048669888250728,0.0593246364465694,-0.11622072883847592,0.007077304310582691,-0.27278381312093886,-0.06497430783280328,0.006001068303396528,0.13786432247531288,-0.061212682462948476,0.007515718296801158,-0.02581090748117358,0.054351229508550106,0.08239817565114776,-0.09398603535064437,-0.04663892693009175,0.018378401996304958,-0.027116919884027077,8.479314661194008,0.06525411351718259,0.012696858985692505,0.1710742846255239,-0.018134948192458394,0.07273128417748183,0.020219050516606052,0.12809681511052295,0.06987945641857736,0.06522746750996186,0.025286391869733173,0.0053698425459001164,0.04832004042011282,-0.1976971336101564,-0.01842467070970799,0.05213423843287196,0.08584561860263659,-0.023909283614775415,0.04832004042011282,-0.06809551698938673,-1.0269829324071384,0.12033220443065115,-0.1497363718997126,0.010290261823972163,-0.014513164910762114,0.07706370635261185,0.14793468376596763,-0.07022016270727646,0.14664978749266755,0.09714478924016118,-0.1069840255758159,0.03641377283444483,0.08348476854829558,0.046176711888907665,0.07805180406255585,-0.1036329514303441,-0.0018323772850421943,-0.0015826103458272817,-0.058347450625276825,0.04053331915558485,0.010813196817507364,0.008010916471822588,-0.033779687906986613,0.0647400526722863,-0.040441874696021354,-0.03530331947217978,-0.025291494838865253,-0.05222946330962122,0.04462794480741822,0.1653609896187478,0.04537595892706063,0.06645246331572095,-0.12940766003773851,0.039582879108183124,0.0920446167108571,0.04005202203923456,0.04017633198621501,-0.1953336579461996,1.0050426026153376,0.05738293799909147,0.021383218213924776,0.006001068303396528,0.06452139440732196,0.06380115283375955,0.03823775569310266,-0.05889125505534565,-0.1976971336101564,0.023110856583495494,0.061645231106200606,0.0762082212494344,0.03430361482685227,0.044691885535220355,0.1128523079453803,0.010757257674792117,0.008829347173529581,0.02720279730217895,-0.05604673812690511,0.07007894789484259,-0.2249073120779328,-0.04434326845859621,0.16712277344593657,0.08588652397746027,-0.053124908826019834,0.021268029004117256,-0.0012051439115320084,0.06267381344443707,0.007077304310582691,0.1036825602806531,0.06436399667728503,0.0757076634943403,-0.1097567643139602,0.02651985774639893,0.018132481882034174,0.03159376198982623,-0.03846176469130437,0.003492906632269699,0.027524518781328153,-0.06794193526055403,0.003982648872951133,0.0654468162984472,-0.0671167322826011,-0.01735073804352756,-0.0037989594790114878,0.018601204074110866,0.053960437276227034,0.07141638818744392,-0.25347466819121584,-0.06410300061257945,0.01094777386221886,-0.13528478109576889,0.06522746750996186,0.05969327877894537,-0.003515900732726035,-0.03960128216454531,0.07572039680115297,-0.02101311887811097,-0.04786521915249009,0.050817178789181745,-0.001821614866157062,0.06005700000991837,0.013776971365567756,0.11635623748741597,-0.09731918370215034,-0.006279948863153514,-0.08014780631269228,0.03430361482685226,-0.027758840566022985,-0.12736747100940515,0.0804023915500205,-0.03827410139800068,-0.06909063619029807,0.0054603257424019475,-0.08784231161892042,-0.03686827858730003,0.035656330083969054,0.02368977694122682,0.07696521116540793,0.02488340655211737,-0.13455248772210207,-0.10576104640635409,0.03698929444307628,0.03430361482685227,-0.05710010317613434,0.035588625229391394,0.11635623748741597,0.05457555219702989,0.017046485380157364,0.11558574421431289,0.07675070534983824,0.046765055249025946,0.0762082212494344,-0.025146697507580543,-0.023219526414522546,0.07947847747430614,-0.04572350430626948,0.07136322153972587,0.09393907602175139,0.05983745844328746,-0.00239277230602615,0.05919949415747775,-0.06809551698938673,0.12580854320160945,0.07827334178777523,0.12843929008249377,-0.0445783126620726,0.09401017922728049,0.08412605461949332,-0.09456161969968299,0.054320440696266924,0.07933430777168576,0.046176711888907665,0.10203253344086644,0.04309762403086941,-0.0777349144823187,-0.013609510437150682,0.07248315466571185,-0.13628419954405133,0.040610575385382666,-0.007833321654002495,-0.04044187469602144,0.017082742800885772,0.1128523079453803,0.05213423843287196,-0.19073212550426694,-0.02337038574077309,0.05270646927216265,0.0002331279408261666,-0.022664649623830385,-0.007833321654002495,-0.10576104640635409,-0.13014145284595172,-0.14625911709373388,-0.04382237107191653,0.06452139440732196,0.06270493219969318,0.0827706629133906,0.053307578012360135,0.09901742103148885,0.06812535087984772,-0.1907321255042672,-0.03326733144075214,0.04554099952265112,0.01613030988112532,0.004365562320580538
2,-0.017676858738425616,0.019301412232758663,-0.09837952350839546,0.020809761847566166,-0.07385556851650041,-0.029276803718288585,-0.07865416301008327,-0.04970181286325889,-0.0807256164680352,-0.09187665014279031,0.042870459523293464,0.07496643053139611,-0.062452331566806046,-0.04206800153594853,-0.08982216284865924,-0.012540507422636155,0.030103139442083038,-0.06740641029049427,0.019409568865652704,0.042582571294108584,0.0008490309925402451,-0.06357541274940517,-0.060564554991368647,-0.08316864722985984,-0.009280985191197771,0.02772068398295499,0.01641602646515894,-0.34765402417435093,-0.021564462435526954,0.026797357284240098,-0.08452783704270495,-0.059911399912522395,-0.048386190460413064,-0.0108989682130263,0.05305780432058195,-0.012462841300048905,0.05336660416328745,0.04973946086336317,-0.09121866715708635,0.030030441035194116,0.05113374724524128,-0.0503466745135433,-0.00591437476116366,-0.06562310550165434,0.06545399028372181,2.032055172908832,-0.13329224084884,-0.013381827132379343,-0.14792604791497638,-0.01570047593535756,-0.137144977510964,-0.0737140959154666,0.015040896383536534,0.04062019042916824,-0.014127175704444939,0.019225783392346762,-0.14093515584340577,-0.06742101336397938,-0.06539261847675146,0.0016993733592081672,0.10909741439498613,-0.13314706442258256,-0.030905887480442124,0.009167236231596515,3.032432603146332,0.043182423578655815,0.01981629799770132,-0.052995332631826764,-0.030639506864690746,0.07610740064877158,-0.030696405804735927,0.05324044254462436,8.959335691473362,0.15796232398571083,-0.08056632978592251,0.041011502803925765,0.009278857175657407,-0.04161757309937231,0.062313410549834886,0.053067566369286445,0.02709861020624954,0.05809274930782542,0.026473659380994996,-0.009036293891285047,0.0038515231982705067,-0.0187242872763336,-0.04739960479337668,0.05546375425636585,0.03499396934027427,0.03363726306570482,-0.042965481935954425,-0.008076658825719452,0.08147539812106515,-0.15821595009983042,0.055605897333549925,0.08613931487933184,0.03875826396973785,-0.009059218723219048,-0.006250387960942683,0.04895969561555892,0.057059556775463566,-0.013859511199389746,0.025641701340793632,0.049958558751304005,-0.016755222246328194,-0.017548016223797175,0.05582098552166982,-0.019963775774351072,-0.026970174047492135,9.94758317648418,0.06342910251271261,0.047567604138121194,-0.007709466274045451,0.054463495680396476,0.029446820429855525,0.02577797433730622,-0.0918125423283952,-0.014531571430933699,-0.034947768330669204,-0.07101615480142212,0.017901731410565558,0.052230104044320685,0.01834877460192552,-0.014531571430933699,-0.0004443478651017241,-0.055414347946239395,0.2222966842441062,-0.0908408601748015,0.0049045263424990215,-0.02152195620483205,0.07975057003926954,0.07926563105003748,0.03197612222081306,-0.020173809091505207,0.05949973374788321,-0.05945466887864698,0.0466404348742796,0.05605346057540003,0.009278857175657601,0.06108394157572397,-0.04206800153594853,0.02896309101789693,-0.04797375538986842,0.023602038433849476,0.041322088263675505,-0.046824629975564996,0.01682085552730564,-0.0937035683309897,0.05464866939266089,-0.04325851368428829,0.010874806632467593,0.06978463258886387,0.03611764774020913,0.0497867442367423,0.09515259566648035,0.04699753744697495,0.042354069859721205,0.03660103924868316,0.01895360337840557,0.06407121934687582,0.03596234258040597,0.052360284027235054,-0.0861430136650537,-0.014936098230533379,0.09063059408092027,0.01469070870383618,0.055605897333549925,1.0533558113868031,0.04973946086336317,0.04367306079359691,-0.058842709358637446,-0.034947768330669204,0.026322742537967264,0.05086686577835267,0.03318251879953055,0.00924627440831452,0.054996143750661794,0.025141908940065932,0.0349872969109114,0.039744745169273246,0.025544737258173245,0.014381163962563226,0.053731198117852305,-0.07306729179158555,-0.0027972031345386006,0.03590910974461062,-0.08749575108027888,-0.05529927369098592,-0.01648790252074006,-0.051457714905049745,0.05274706885944949,-0.008076658825719452,-0.0023321637070431167,0.05809274930782542,0.03956768031482101,-0.08023525704130002,0.10491672379486197,-0.0017191891970766982,-0.019005243697388235,-0.09458830480391761,7.968069917862346,0.0322194407909709,-0.02544561826905778,-0.0012478677706784513,0.04835948561588552,0.037673101118860186,-0.005485213057057098,-0.0008309888203665572,5.994593236440903,0.060175924832572975,0.042846926747049985,-0.14023104866073083,-0.03450397897321392,-0.00810927250727314,-0.0830603655555874,0.029446820429855525,0.054584960773746444,-0.021420476239752934,0.01089047333885404,0.0738936725739552,-0.0328894042159866,0.03702483449723891,0.03395195771512634,-0.05933334691854439,-0.0030252015815510347,-0.028144506648843354,0.06950795608509867,-0.04944936716522744,0.05436358816724664,-0.06849279577347481,0.009246274408314548,-0.031217753677591414,-0.048035570581549364,0.06350587133938326,0.050065692883752344,-0.01391262475280558,-0.027201119619172237,-0.07439034855564636,-0.014179133998377974,0.028986046355892414,0.00496356236022949,0.062090037775789045,-0.042726516819928256,-0.1515964666147333,-0.07460561262936485,0.045804626785489105,0.00924627440831452,-0.06093571780438456,0.033249426906976506,0.06950795608509872,0.011884172898049827,0.02888674851796691,0.06636851942465799,0.026957307011917703,-0.040572266635828996,0.03318251879953055,0.03888452829516119,0.014036385911847499,-0.05265942353482772,-0.09643320411553868,0.16053896491749178,0.0436446224898788,0.042775898728401845,-0.0071362336641978275,0.019599813343458644,-0.0004443478651017241,0.004192515327777563,0.007881797329884865,0.07830505278168391,-0.021830849050888557,0.025417526535318313,0.05292516416634209,-0.08062159260190352,0.0548939382831557,0.10998038463177978,0.009278857175657601,0.0350591409354369,-0.020050319188709836,-0.06604860070411464,0.0029832562161775378,0.053704590284216355,-0.09254315775632385,0.028024553826382054,0.0005111781905239865,-0.04325851368428826,0.11287840327863784,0.025141908940065932,0.017901731410565558,-0.12891422356457533,-0.09121866715708635,0.04934317796275256,7.97108820646254,0.04628685322866499,0.0005111781905239865,-0.07460561262936485,-0.09638454408766484,-0.09464812834332872,-0.021123918042042583,1.0533558113868031,-0.0375252984499192,0.05297202760097856,0.05438404882570867,0.0359054166286044,0.06509379614298381,-0.12891422356457527,0.030026881900259234,0.059621281324558614,0.05364252325922987,-0.046553811861923755
3,-0.3541766764515012,-0.16606957783399026,-0.08916027080958455,-0.21863299544989837,0.013616903558889379,-0.033041961935456596,-0.21688555547358893,-0.04449037468184669,-0.23300402224721525,-0.15338860619026196,0.10427448747776388,0.11138711705070646,-0.30728281349756237,4.721258737819777,-0.4589232689778685,0.14641086612737172,0.11969306620071199,-0.08637365282889795,-0.11746291346434168,0.04836714032294197,1.0283670587563307,-0.2994524827633438,-0.24861619694573642,-0.22272949480095586,0.15709686892578278,0.14707788647950498,0.023397149336197146,-0.21525352683043222,-0.04604718570226543,0.0432304280159029,-0.3214701739040965,-0.1530366848678787,-0.12018259266606007,0.14871225710657088,-0.0035551633794756454,-0.08881183047561822,0.08072646356983808,0.13924369847381063,-0.10464150384144708,0.24608690717998097,0.1387363547865216,-0.19437584723912268,-0.04184840026151557,-0.18230059943597557,0.33433809095377415,-0.16209747920185244,-0.4298107150071533,-0.2957025225084978,-0.43309338646632656,-0.19689006884442603,-0.3807564183976141,-0.184335460345637,0.23560307827691312,0.07829102298144876,0.07724337403620152,0.0793215687948102,-0.1992211187016595,-0.13279091443857002,-0.2859125665806158,-0.30487570248433327,0.5950329020933142,-0.22919922665242895,0.24778423512870598,0.14898723961022728,-0.18896753736350566,0.09452162980004408,0.12012613916609122,-0.2889129393109491,0.02316658989117644,0.07652762297943859,-0.18454475871320272,0.12412022466393427,-0.0597477081452637,0.273575250109548,0.06223508577321651,0.04911012262799517,0.0925330939162772,0.21420738738853157,0.13428301663427503,0.10990046182588076,-0.290640396650395,0.1557531271129669,0.14754474624092864,0.03300705135255893,-0.0827228367908914,-0.0390101499709512,-0.1745182318641387,0.08365655885120818,0.14265419767322782,0.0824918912142924,-0.3728217556093789,0.1545725863941162,0.05156953863488022,-0.20656058352901582,0.02721716240956129,0.5257033800507936,0.1414686332261011,0.15567274793260127,-0.06255739979698002,0.01872771242139304,0.22627795750142007,-0.43149781912607654,0.06360318796310846,0.00572545227473778,0.24034595651710608,-0.18603940893154183,0.1384297903103862,0.002684017586345455,0.1047080333446226,-0.08118297372765004,0.13385320169434756,0.10225124025927791,0.034193618658705204,0.11436180407320003,0.13445464785996875,0.1098068183997078,-0.08200254924232303,0.01351474628873979,-0.3942799286305775,-0.038021813080927225,0.057152995773331855,0.13796137014445217,-0.09289573656179445,0.01351474628873979,-0.07698198859157884,-0.2796310048342021,0.43410477264146596,5.654605728313973,0.016823580744550412,-0.04484500443900502,0.20141891058500805,0.09759115835443627,-0.08519050289202887,-0.16275393925980694,0.2036056073556211,-0.29189530400475894,0.07958199653446717,0.23791649192707098,0.09253309391627719,0.17972381979881635,4.721258737819777,0.007080342893885996,-0.01493100791773637,0.1774316526641493,0.06792732146514893,-0.2438644546556635,0.08114314410625967,-0.06655372894378433,0.11107607721645046,-0.07625330033677985,0.3004540453275248,0.10985535539297536,-0.05789547976849907,0.049098613202001894,0.6939321077456135,0.04429822653615484,0.09898255757979234,-0.18468787696374292,-0.005811660631447113,0.15818913090120745,0.07705951742273474,0.09868222623875213,-0.3247347449602075,0.19394796106545198,0.12523158641971807,0.1425568184716007,0.02721716240956129,0.11173441651382694,0.13924369847381063,1.050787493240926,-0.11681412388461718,-0.3942799286305775,0.02217892581029765,0.12231033317747847,0.05822030369595463,0.12193559141956305,0.07499863873451386,0.16333601217094346,0.0280952327609406,-0.04204847173600518,0.07105826661918752,-0.217266625568224,0.11607611983800285,-0.4905011051770466,-0.14876818568201983,0.39258915464332445,0.11084196824009993,-0.09952252060711242,0.02528232786029315,-0.020955109669386893,0.13692019306894468,0.1545725863941162,-0.015112247021984451,0.1557531271129669,0.0732101793760062,-0.20836195033210717,0.17336228677671306,-0.07884216816717252,-0.14340437643086587,-0.09796419931496858,-0.0033968392859250462,0.04605672498064238,-0.31118759570407883,-0.10328121584182998,0.12097870564223251,-0.10034435013265997,-0.03324790470148921,0.029650656301170204,0.0045580886018950495,0.09189459707503565,0.12496481069604268,9.47757652123816,-0.12806646915788603,-0.02148555206212681,0.01284669072349344,0.13445464785996875,0.16704484962134364,0.1594232589053326,-0.0559643267072778,0.17411921918949008,0.19093126847506753,0.1437732069255816,0.144759852415623,-0.10953686489208006,-0.18844150681972907,0.009869848683733098,0.11051285844950343,-0.026776253641975598,0.15496290384373246,-0.19135528011738576,0.121935591419563,-0.05298408006644728,-0.0913474193808693,0.15329423217032992,0.1636801925427402,-0.2846829290366637,-0.14479300335910747,-0.20265551378536248,-0.08430485334066823,0.06336202128521562,-0.05764098314083421,0.1680852853731657,0.10707597393976807,-0.401441761152298,-0.18866401162752097,0.007660261480474856,0.12193559141956305,0.15663752303468145,0.07903061041464848,0.11051285844950344,0.039130291981147196,-0.044573229023903455,0.20935086851243698,0.12758775363218505,0.041073745019670004,0.05822030369595463,0.10323891849905162,-0.1470672142178248,-0.0503826209323702,-0.3532650174505986,0.1844847105288951,0.14115582884327768,0.09919665553369048,-0.006445639525782143,0.06479543306337118,-0.07698198859157884,-0.07820433315808675,0.12479678940017092,0.2717286480953435,-0.004450237323895101,0.1515983463876407,0.0908948790453533,-0.1473811412711791,0.07712230283340579,0.22395906419112696,0.09253309391627719,0.14435028754210305,-0.017293342087892724,-0.11932605893443995,-0.09744898465535076,0.13917402347661423,0.03689417642398752,0.14442121501440733,-0.01862215453859553,-0.07625330033677985,0.18140080771281308,0.16333601217094346,0.057152995773331855,-0.32973273387537705,-0.10464150384144708,0.1235421315289908,-0.03831244256287758,0.13909750433184748,-0.01862215453859553,-0.18866401162752097,-0.24630990949080941,0.017303401637903656,-0.07256472500227143,0.11173441651382694,0.18720875451982133,0.11667367152329533,0.06344222619858084,0.13276311711067437,0.1411686252588867,-0.3297327338753767,0.07133279842234236,0.0864668756504387,0.1500405591660085,-0.036695450716401234
